world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
102209.861152,15217,102209.869623,0.14287270605564117,0.8144357204437256,0.14287270605564117,0.8144357204437256,True,0.9995213664779223
102209.861152,15217,102209.877693,0.14378802478313446,0.8131281137466431,0.14378802478313446,0.8131281137466431,True,0.9986642705170496
102209.894663,15218,102209.885762,0.14351853728294373,0.8148658275604248,0.14351853728294373,0.8148658275604248,True,0.9995734386426305
102209.894663,15218,102209.893831,0.1423848569393158,0.8182255029678345,0.1423848569393158,0.8182255029678345,True,0.9966937524546985
102209.894663,15218,102209.9019,0.14106304943561554,0.8186529278755188,0.14106304943561554,0.8186529278755188,True,0.9975059855461134
102209.894663,15218,102209.909969,0.14206872880458832,0.8186352849006653,0.14206872880458832,0.8186352849006653,True,0.9960493674616243
102209.928173,15219,102209.918038,0.14184927940368652,0.8211711049079895,0.14184927940368652,0.8211711049079895,True,0.9971857533895702
102209.928173,15219,102209.926107,0.14290595054626465,0.8138816356658936,0.14290595054626465,0.8138816356658936,True,0.9953232084447914
102209.928173,15219,102209.934176,0.14109565317630768,0.8156226873397827,0.14109565317630768,0.8156226873397827,True,0.996282554169293
102209.928173,15219,102209.942245,0.1431320607662201,0.8113661408424377,0.1431320607662201,0.8113661408424377,True,0.996437144863088
102209.961684,15220,102209.950314,0.14421714842319489,0.8113160133361816,0.14421714842319489,0.8113160133361816,True,0.9960675098921927
102209.961684,15220,102209.958383,0.14407376945018768,0.8105060458183289,0.14407376945018768,0.8105060458183289,True,0.9976082347745072
102209.961684,15220,102209.966452,0.1445002257823944,0.8131365776062012,0.1445002257823944,0.8131365776062012,True,0.9969969905426252
102209.961684,15220,102209.974521,0.14400938153266907,0.8110847473144531,0.14400938153266907,0.8110847473144531,True,0.9933964881117389
102209.995194,15221,102209.98259,0.145228773355484,0.8136724829673767,0.145228773355484,0.8136724829673767,True,0.9959312718022076
102209.995194,15221,102209.990659,0.14758004248142242,0.8117615580558777,0.14758004248142242,0.8117615580558777,True,0.9954149565796014
102209.995194,15221,102209.998728,0.14565643668174744,0.8142009973526001,0.14565643668174744,0.8142009973526001,True,0.9979937712687104
102209.995194,15221,102210.006797,0.1510246843099594,0.8119035959243774,0.1510246843099594,0.8119035959243774,True,0.9955685088869285
102210.028704,15222,102210.014866,0.14916019141674042,0.8080304265022278,0.14916019141674042,0.8080304265022278,True,0.996822050260588
102210.028704,15222,102210.022935,0.15315553545951843,0.8077347278594971,0.15315553545951843,0.8077347278594971,True,0.9968773894439327
102210.028704,15222,102210.031004,0.1525568813085556,0.8112017512321472,0.1525568813085556,0.8112017512321472,True,0.9961515901863391
102210.028704,15222,102210.039073,0.15694814920425415,0.8075746297836304,0.15694814920425415,0.8075746297836304,True,0.9948333935158927
102210.062215,15223,102210.047143,0.15581950545310974,0.8084760904312134,0.15581950545310974,0.8084760904312134,True,0.9960531377966325
102210.062215,15223,102210.055212,0.15500834584236145,0.8153365254402161,0.15500834584236145,0.8153365254402161,True,0.9963763706203981
102210.062215,15223,102210.063281,0.15126383304595947,0.821501612663269,0.15126383304595947,0.821501612663269,True,0.9964307747171092
102210.062215,15223,102210.07135,0.15228116512298584,0.8170917630195618,0.15228116512298584,0.8170917630195618,True,0.9958174197996059
102210.095725,15224,102210.079419,0.15133629739284515,0.8214711546897888,0.15133629739284515,0.8214711546897888,True,0.9926310395885173
102210.095725,15224,102210.087488,0.1510682851076126,0.8225129842758179,0.1510682851076126,0.8225129842758179,True,0.9966887102467189
102210.095725,15224,102210.095557,0.15098172426223755,0.8244542479515076,0.15098172426223755,0.8244542479515076,True,0.9968872419440081
102210.095725,15224,102210.103626,0.15161269903182983,0.822717547416687,0.15161269903182983,0.822717547416687,True,0.997032285432346
102210.095725,15224,102210.111695,0.15261586010456085,0.8254342079162598,0.15261586010456085,0.8254342079162598,True,0.9944870783231445
102210.129236,15225,102210.119764,0.15383724868297577,0.8266282081604004,0.15383724868297577,0.8266282081604004,True,0.9934734818172379
102210.129236,15225,102210.127833,0.15635405480861664,0.8277360200881958,0.15635405480861664,0.8277360200881958,True,0.9937188072334133
102210.129236,15225,102210.135902,0.15808631479740143,0.8243855237960815,0.15808631479740143,0.8243855237960815,True,0.9938992238866279
102210.129236,15225,102210.143971,0.15757542848587036,0.825075089931488,0.15757542848587036,0.825075089931488,True,0.9079175992025877
102210.162746,15226,102210.15204,0.19351544976234436,0.8194801211357117,0.19351544976234436,0.8194801211357117,True,0.9950891082129044
102210.162746,15226,102210.160109,0.2508549690246582,0.8117212057113647,0.2508549690246582,0.8117212057113647,True,0.9953019757578364
102210.162746,15226,102210.168178,0.2948560118675232,0.8107185363769531,0.2948560118675232,0.8107185363769531,True,0.9910591927756259
102210.162746,15226,102210.176247,0.3341817259788513,0.8066446781158447,0.3341817259788513,0.8066446781158447,True,0.9946953447645344
102210.196256,15227,102210.184316,0.3433871567249298,0.8046426177024841,0.3433871567249298,0.8046426177024841,True,0.9975280958612954
102210.196256,15227,102210.192385,0.34090107679367065,0.8023411631584167,0.34090107679367065,0.8023411631584167,True,0.9965181720127355
102210.196256,15227,102210.200454,0.3402133584022522,0.7962977290153503,0.3402133584022522,0.7962977290153503,True,0.995101316039488
102210.196256,15227,102210.208523,0.33757925033569336,0.7969794869422913,0.33757925033569336,0.7969794869422913,True,0.9969583424048353
102211.402631,15263,102211.386604,0.3271431624889374,0.7561306953430176,0.3271431624889374,0.7561306953430176,True,0.9977240268443874
102211.402631,15263,102211.394673,0.3261810541152954,0.7585976123809814,0.3261810541152954,0.7585976123809814,True,0.9948312076162037
102211.402631,15263,102211.402742,0.32299965620040894,0.7564204931259155,0.32299965620040894,0.7564204931259155,True,0.9975526847116516
102211.402631,15263,102211.410812,0.32409319281578064,0.7558396458625793,0.32409319281578064,0.7558396458625793,True,0.997344981823126
102211.402631,15263,102211.418881,0.3227146565914154,0.7570432424545288,0.3227146565914154,0.7570432424545288,True,0.9988189133582092
102211.436142,15264,102211.42695,0.3253570795059204,0.7516329884529114,0.3253570795059204,0.7516329884529114,True,0.9967339068885984
102211.436142,15264,102211.435019,0.32538580894470215,0.7530124187469482,0.32538580894470215,0.7530124187469482,True,0.997489111592604
102211.436142,15264,102211.443088,0.3276000916957855,0.7517029643058777,0.3276000916957855,0.7517029643058777,True,0.9982290404488177
102211.436142,15264,102211.451157,0.32639676332473755,0.7512493133544922,0.32639676332473755,0.7512493133544922,True,0.9965989665920989
102211.469652,15265,102211.459226,0.3284575343132019,0.748389482498169,0.3284575343132019,0.748389482498169,True,0.9923960908043701
102211.469652,15265,102211.467295,0.3294876515865326,0.741585910320282,0.3294876515865326,0.741585910320282,True,0.9945094126018498
102211.469652,15265,102211.475364,0.32972022891044617,0.7448731660842896,0.32972022891044617,0.7448731660842896,True,0.9966943490042413
102211.469652,15265,102211.483433,0.32888147234916687,0.7373292446136475,0.32888147234916687,0.7373292446136475,True,0.996061893458355
102211.503162,15266,102211.491502,0.32918474078178406,0.7391724586486816,0.32918474078178406,0.7391724586486816,True,0.9963950202626091
102211.503162,15266,102211.499571,0.33092185854911804,0.7409319877624512,0.33092185854911804,0.7409319877624512,True,0.9950789330738657
102211.503162,15266,102211.50764,0.329881489276886,0.7403568029403687,0.329881489276886,0.7403568029403687,True,0.9942734222486369
102211.503162,15266,102211.515709,0.3316458463668823,0.7418864369392395,0.3316458463668823,0.7418864369392395,True,0.996033356079945
102211.536673,15267,102211.523778,0.32955631613731384,0.7463771104812622,0.32955631613731384,0.7463771104812622,True,0.9968928179520985
102211.536673,15267,102211.531847,0.3314836621284485,0.7434309124946594,0.3314836621284485,0.7434309124946594,True,0.994829488666073
102211.536673,15267,102211.539916,0.33097758889198303,0.7525969743728638,0.33097758889198303,0.7525969743728638,True,0.9981101733349961
102211.536673,15267,102211.547985,0.3306855261325836,0.7513182759284973,0.3306855261325836,0.7513182759284973,True,0.9967717965108328
102211.570183,15268,102211.556054,0.33304986357688904,0.7552422881126404,0.33304986357688904,0.7552422881126404,True,0.998201360727231
102211.570183,15268,102211.564123,0.33345961570739746,0.7573257088661194,0.33345961570739746,0.7573257088661194,True,0.9959657024023167
102211.570183,15268,102211.572192,0.3333890438079834,0.7569114565849304,0.3333890438079834,0.7569114565849304,True,0.9959573678958772
102211.570183,15268,102211.580262,0.3308729827404022,0.7588121294975281,0.3308729827404022,0.7588121294975281,True,0.9982926915486328
102211.603694,15269,102211.588331,0.3322703540325165,0.7616921067237854,0.3322703540325165,0.7616921067237854,True,0.998201219732834
102211.603694,15269,102211.5964,0.33185580372810364,0.7633921504020691,0.33185580372810364,0.7633921504020691,True,0.994389996792145
102211.603694,15269,102211.604469,0.33263152837753296,0.7638209462165833,0.33263152837753296,0.7638209462165833,True,0.9993507937405769
102211.603694,15269,102211.612538,0.33224767446517944,0.7640261650085449,0.33224767446517944,0.7640261650085449,True,0.9957061061757859
102211.637204,15270,102211.620607,0.3330949544906616,0.7668278813362122,0.3330949544906616,0.7668278813362122,True,0.9935763526365848
102211.637204,15270,102211.628676,0.33284100890159607,0.7637720108032227,0.33284100890159607,0.7637720108032227,True,0.9969106636905464
102211.637204,15270,102211.636745,0.33354437351226807,0.7681973576545715,0.33354437351226807,0.7681973576545715,True,0.9977428368596244
102211.637204,15270,102211.644814,0.3353549540042877,0.7676580548286438,0.3353549540042877,0.7676580548286438,True,0.9955701036734043
102211.637204,15270,102211.652883,0.3344903588294983,0.7666885852813721,0.3344903588294983,0.7666885852813721,True,0.9956606436146429
102211.670714,15271,102211.660952,0.33539044857025146,0.7670695185661316,0.33539044857025146,0.7670695185661316,True,0.9968344869387409
102211.670714,15271,102211.669021,0.33995679020881653,0.7744094729423523,0.33995679020881653,0.7744094729423523,True,0.9973441540002161
102211.670714,15271,102211.67709,0.3552156090736389,0.7855042815208435,0.3552156090736389,0.7855042815208435,True,0.9976481167296151
102211.670714,15271,102211.685159,0.36188313364982605,0.8003665208816528,0.36188313364982605,0.8003665208816528,True,0.9943862756540491
102211.704225,15272,102211.693228,0.364173948764801,0.8081220984458923,0.364173948764801,0.8081220984458923,True,0.9957246763376575
102211.704225,15272,102211.701297,0.36081209778785706,0.8110563158988953,0.36081209778785706,0.8110563158988953,True,0.9924886927341618
102211.704225,15272,102211.709366,0.35842448472976685,0.8114773631095886,0.35842448472976685,0.8114773631095886,True,0.9959932731420874
102211.704225,15272,102211.717435,0.3592720925807953,0.8072679042816162,0.3592720925807953,0.8072679042816162,True,0.9947192097372337
102211.737735,15273,102211.725504,0.3609333634376526,0.8058611154556274,0.3609333634376526,0.8058611154556274,True,0.9984538272492787
102211.737735,15273,102211.733573,0.3562905490398407,0.8049333691596985,0.3562905490398407,0.8049333691596985,True,0.9969139022274641
102211.737735,15273,102211.741642,0.3593291938304901,0.8057581782341003,0.3593291938304901,0.8057581782341003,True,0.9965859195837732
102211.737735,15273,102211.749712,0.3599425256252289,0.8037739992141724,0.3599425256252289,0.8037739992141724,True,0.9974010693039379
102211.771246,15274,102211.757781,0.3585399389266968,0.8042911887168884,0.3585399389266968,0.8042911887168884,True,0.9967343885632399
102211.771246,15274,102211.76585,0.358550488948822,0.8031482100486755,0.358550488948822,0.8031482100486755,True,0.997980734779732
102211.771246,15274,102211.773919,0.36124539375305176,0.8042337894439697,0.36124539375305176,0.8042337894439697,True,0.9982679402411078
102211.771246,15274,102211.781988,0.3618858754634857,0.8045661449432373,0.3618858754634857,0.8045661449432373,True,0.9964266086512212
102211.804756,15275,102211.790057,0.3636200428009033,0.8044686317443848,0.3636200428009033,0.8044686317443848,True,0.9967923884613287
102211.804756,15275,102211.798126,0.3661893904209137,0.8059439063072205,0.3661893904209137,0.8059439063072205,True,0.9983112063774804
102211.804756,15275,102211.806195,0.3671848475933075,0.8106827139854431,0.3671848475933075,0.8106827139854431,True,0.9962723199342863
102211.804756,15275,102211.814264,0.36991462111473083,0.8107002973556519,0.36991462111473083,0.8107002973556519,True,0.9979477396082491
102211.838267,15276,102211.822333,0.36808153986930847,0.8134047389030457,0.36808153986930847,0.8134047389030457,True,0.9962822898581092
102211.838267,15276,102211.830402,0.36941760778427124,0.8140943050384521,0.36941760778427124,0.8140943050384521,True,0.995906621163411
102211.838267,15276,102211.838471,0.36792999505996704,0.8131337761878967,0.36792999505996704,0.8131337761878967,True,0.9967031755423326
102211.838267,15276,102211.84654,0.36849623918533325,0.8139860033988953,0.36849623918533325,0.8139860033988953,True,0.9978116180754514
102211.838267,15276,102211.854609,0.3663105070590973,0.8137106895446777,0.3663105070590973,0.8137106895446777,True,0.9951524489187186
102211.871777,15277,102211.862678,0.36495357751846313,0.8108160495758057,0.36495357751846313,0.8108160495758057,True,0.9969671181335434
102211.871777,15277,102211.870747,0.3657585084438324,0.8093602657318115,0.3657585084438324,0.8093602657318115,True,0.9967690245305366
102211.871777,15277,102211.878816,0.3640795052051544,0.8077457547187805,0.3640795052051544,0.8077457547187805,True,0.9961477740347213
